tract_id,year,hd,median_rent,low_quart_rent,upper_quart_rent,nonwhite_nonasian_pct,white_alone,black_alone,asian_alone,hispanic,total_pop
11,2011,True,1430.1077022165991,1170.9971809551353,2000.9998632600764,12.8097725886847,2169.312122620642,170.4419309621444,55.207852976513095,187.4877948483918,2551.3409491445636
11,2012,True,1421.205718851881,1191.0797790448414,1943.2274006536463,12.585032043848006,2172.5737969359616,161.70910518150777,38.18659016606398,145.34045332542155,2529.041008412838
11,2013,True,1483.8317043036222,1219.8137605215888,2000.9873138156254,10.499765799522201,2219.215336055262,143.67977766215336,142.21923109481577,213.90315382601693,2638.4674724543584
11,2014,True,1455.0865424897056,1209.0059433602728,1939.1821651807986,14.104982147726718,2462.4824598290143,245.4587019897881,164.10761682892917,386.84501672547776,3057.907364517101
11,2015,True,1619.9116252651438,1323.8840233962983,1965.9479556772858,16.27355776643368,2336.5973544100416,338.9474897743785,286.5018793293857,458.81455055385595,3132.9400411185925
11,2016,True,1715.8252148390748,1379.0851969236974,2753.288576830644,12.226113377388337,2509.442204537976,242.28929848992266,292.6688697744394,419.9696829842287,3192.4199578403495
11,2017,True,1775.7480109552853,1487.716924553737,3051.140940574929,12.962775932785803,2665.198547113221,265.1070827663061,340.32407453330234,557.3989401392755,3453.1462300837156
11,2018,True,1852.6307705915533,1589.602471000515,3267.6479841326363,17.263168649632956,2641.582065377326,318.5783236512216,289.8498925672611,574.5570576688624,3543.079799044761
11,2019,True,1815.6829974940047,1577.3836933597922,3049.565017961897,16.40234222971191,2620.673516898183,303.1052612795029,262.4356414808426,470.1587616086472,3448.7917906758958
11,2020,True,1819.0,1536.0,3065.0,14.396329222827646,2819.052336215973,251.9153151512146,164.9445515871048,397.866251707077,3485.8281902074814
11,2021,True,1847.0,1532.0,3046.0,17.13947990543735,2590.1292918920517,296.90019285678864,212.9284211397171,436.8531457185745,3382.8628034591675
11,2022,True,1765.0,1432.0,2356.0,19.237749546279492,2480.0,222.0,190.0,444.0,3306.0
11,2023,True,1708.0,1423.0,2040.0,22.767857142857142,2123.0,335.0,299.0,320.0,3136.0
12,2000,False,1213.339385136962,899.7676258273423,1193.5241776965559,8.655196696665843,745.4134922865778,39.13724406063557,45.077055795583874,65.79048883821815,865.3919210457243
12,2009,False,1666.3373773619533,1319.070159751922,1996.729475473985,8.523172747187651,720.3508355943486,23.698002682998776,54.97641198337078,58.48790073627606,847.5668328930624
12,2010,False,1735.908228263542,1381.8803919775378,2000.9999734441008,7.30163328476088,686.7491270425973,18.010398603835142,57.32746221686091,54.14048660103263,802.6857598744897
12,2011,False,1815.6033217668337,1540.6196041737421,2000.9982329331906,8.250638708774163,754.7814000400067,19.243798003803022,56.05418072154862,76.55005750014243,883.7506543373584
12,2012,False,1857.61602905377,1596.6336497622578,2000.999066756267,12.695911372671606,764.8372278504976,40.792187659773845,41.02725267420465,87.39546417431666,923.0546852904736
12,2013,False,1991.9494414839328,1724.0864321455756,2000.9999572269162,13.887793071756075,689.4477840431227,52.23084956990215,34.79527112466849,76.97840657215283,841.0457483354162
12,2014,False,2000.997485973492,1790.31973175255,2000.9999572269162,14.84024910573684,697.1591175696667,55.61886677334405,41.19060171038427,84.5437880097088,867.0172370475902
12,2015,False,2204.2601662823236,1901.2294404518598,2474.545068318248,16.135118324878796,671.7810995651507,47.11329219041454,38.08393234450568,89.9372772913448,846.4389595868711
12,2016,False,2279.393688105879,2045.7828758174755,3010.293753579037,15.189620438600189,693.1417683924283,59.900102702608365,42.27572898415747,78.90052428705485,867.1314775146934
12,2017,False,2247.102611484758,1915.6362422147968,2606.7684015734176,13.764655882700524,654.1918714803551,43.64312747266831,45.18994299487758,79.28407353655757,811.0152764322665
12,2018,False,2239.2531139303983,1988.7315305409766,2492.1759502116793,16.71966313948874,641.6365705190815,68.8916214325518,50.041717832675204,96.05577211397258,830.5421356667534
12,2019,False,2186.6632963131315,1784.5369387580076,2508.4880454391077,15.872435601711516,615.7002448208323,73.20041030721904,57.86002577025283,90.97343731858928,800.6415916217684
12,2020,False,3501.0,2348.0,3501.0,10.820451843043996,1790.9077405929565,159.19179916381836,447.72693514823914,234.80790376663208,2510.2556830644608
12,2021,False,3064.0,2119.0,3501.0,11.097461097461098,1695.0,187.0,476.0,220.0,2442.0
12,2022,False,2449.0,1916.0,3501.0,12.86525974025974,1724.0,160.0,423.0,258.0,2464.0
12,2023,False,2917.0,1881.0,3501.0,14.597381991273304,1846.0,198.0,307.0,213.0,2521.0
13,2000,False,1220.5215452932753,902.8552402283531,1200.4657380012795,8.209932307621106,4954.395956233377,249.60744845191948,286.45339535502717,427.790854167426,5709.603972787503
13,2009,False,1675.9720401293598,1325.0362575887702,2000.174702934688,7.996795835641562,4819.498486123863,126.63883882621303,343.9206716802437,374.097775675531,5612.216666476044
13,2010,False,1735.158468023641,1381.449547533528,2000.5642156233662,7.2966036072805265,4611.6821835867595,120.8389631328173,384.3302003914723,363.5457663798006,5389.244168372883
13,2011,False,1813.7255720393732,1537.2655135122477,2000.3986641687225,8.240732824819855,4991.153888376721,127.5165757421637,369.0477925379528,505.34482707612915,5841.591640745522
13,2012,False,1855.820203103358,1594.9607304520905,2000.8245479196194,12.662842524703652,5057.841799551854,269.19881270523183,270.61858563451096,577.1918976143934,6101.02336647897
13,2013,False,2000.2307469606785,1731.9235771486747,2001.000006893777,13.90327777813762,4643.351636491032,349.17490587253997,234.65829335375747,518.3669798218325,5665.732450620664
13,2014,False,2000.9821044730852,1797.294291555212,2000.9979777345761,14.854379004773728,4695.804104450319,371.58691357739735,278.0620453304582,567.6826772169734,5841.599475866926
13,2015,False,2199.6566385692313,1909.0549917201897,2455.761512537687,16.18068084552789,4522.929693036276,314.52932504276396,255.6845901299821,604.7658483603882,5701.089356690747
13,2016,False,2277.728531610719,2053.586833362606,3001.504584215836,15.196546450687816,4673.227752462422,401.9746893529664,282.5749263474863,528.729949385277,5843.868936219878
13,2017,False,2241.120868865792,1919.8885519441358,2588.4338010734214,13.770386405840313,4406.889387155381,292.04065015857304,303.35495560510606,529.195068671231,5462.443986968661
13,2018,False,2235.082315068375,1993.8692892926783,2471.4983876969563,16.78958903173176,4324.047793096875,465.41455732481035,336.46289015759623,645.9038375645158,5600.87449277438
13,2019,False,2195.7792762801737,1821.1564257981265,2492.3859860331268,15.930891813420745,4147.739445112387,494.89946150247846,390.36306769961556,613.4383772039826,5398.061916798664
13,2020,False,1817.5202239068592,1658.0917783316388,1976.5480225352972,10.562635441826556,3248.6978067837435,347.56360921868304,271.53347299266306,363.93610943787667,3935.973848476623
13,2021,False,1809.0,1654.0,1963.0,11.499348109517602,3160.0,261.0,234.0,264.0,3835.0
13,2022,False,1898.0,1699.0,2239.0,12.166575939031029,3071.0,238.0,156.0,111.0,3674.0
13,2023,False,1956.0,1728.0,2368.0,12.797281993204983,2973.0,81.0,107.0,111.0,3532.0
14,2000,False,932.164662566036,573.8559835702181,930.0679506845772,7.9906194926179035,1935.9319111928344,73.54301433451474,53.69886557664722,129.2039397507906,2162.4216637453064
14,2009,False,1379.9471941329539,1280.9423013664782,1507.399811802432,4.62472344715636,2299.902743580751,55.61123560462147,60.79177582357079,92.83556365314871,2475.164009717293
14,2010,False,1615.5852043097257,1326.1271648025722,1861.1036691940972,4.317033118197454,2120.864533767628,23.371603974199388,53.53752563809394,176.6964227113931,2272.506936466307
14,2011,False,1693.495651513338,1187.466615729034,1909.685447089374,3.379484804205558,2097.631412550807,29.84179277252406,55.594577063806355,144.3407439533621,2228.539130899124
14,2012,False,1771.588758468628,1515.6282426863909,2000.9999850913882,4.573828173971111,2157.0371313341893,44.442000065464526,88.37389318179339,220.92766933888197,2353.034792813007
14,2013,False,1787.4963896515796,1020.9969090136916,2001.000136042159,5.393561550994358,1961.0327038973794,44.33464612592546,72.71813825011658,247.2252693913526,2149.6960201537654
14,2014,False,2000.9998881864883,1223.1743523746686,2000.9998881864883,5.535138801455397,2176.9836116106667,53.63376854235294,60.88410332106939,379.771266839667,2368.994869137874
14,2015,False,2414.317148593644,1252.2080580264605,3338.961296459681,7.6074252880865805,2218.478190117455,68.13361266035703,80.62850293106474,352.17288817903926,2488.4106760930704
14,2016,False,2168.3658491609203,1597.6976067693238,3494.834479184842,9.22919026479482,2182.7862026392104,84.73708698911855,87.80504428141066,372.5018571398411,2501.455317567779
14,2017,False,2000.000000001374,1333.0000000009263,3250.0000000018936,6.733746130035226,2358.0000000013124,51.0000000001195,52.00000000010804,332.00000000023886,2584.000000001641
14,2018,False,2350.0000000013224,1354.0000000009427,3028.000000001893,10.608424336974727,2235.000000001259,104.00000000011657,57.00000000011083,402.0000000002118,2564.0000000015684
14,2019,False,2083.0579534890194,950.4475684333593,2999.7391778583674,10.88935233730907,2094.3218170428304,113.15772942861086,60.12440630990381,302.19549562985435,2417.7203060041984
14,2020,False,2760.9162958934903,17.506554989144206,3484.887195450254,8.496288399967629,2121.366619449109,81.24185417685658,71.7371611399576,302.2530153999105,2396.737511780113
14,2021,False,3501.0,0.0,3501.0,17.740585774058577,1930.0,223.0,36.0,276.0,2390.0
14,2022,False,3501.0,0.0,3501.0,17.61904761904762,1864.0,230.0,39.0,245.0,2310.0
14,2023,False,3501.0,1481.0,3501.0,17.94751640112465,1708.0,194.0,43.0,182.0,2134.0
15,2000,False,1226.7645242735744,920.2571303732693,1192.5966369062662,12.722874909745505,1956.0715607888997,153.0229534106329,111.50417875079438,127.37868784740567,2368.9778248327784
15,2009,False,1273.237724213861,1064.368781789206,1997.0870025423355,5.640704995060492,2280.324067138601,61.61287215491757,119.46907514473423,168.13570206565782,2543.250394312199
15,2010,False,1591.0971611289037,1193.5833596286245,2000.3678721742149,6.7576114832911385,2218.3494134123434,86.84802909522983,140.69168736159634,160.5817895992927,2530.0092997416127
15,2011,False,1444.138547718947,1184.986915974825,2001.0001418902375,7.949064378977324,2102.0485317660787,158.7681431070332,123.8582305713835,128.03275849039528,2418.1250818586004
15,2012,False,1500.1311704544532,1255.9781791810838,2000.9999853425343,10.139041145175618,2093.041132952906,182.41082514565642,90.1521477435108,156.20304927818233,2429.5236869478467
15,2013,False,1561.1579421844494,1252.173010432589,2001.0000351753251,12.196509098390312,2054.76846931579,210.27413828095578,92.85907991157396,234.23701422955713,2445.9477945289664
15,2014,False,2001.000035175325,1377.1514788012362,2001.0000351753251,13.087889688759283,2084.8541495069226,230.65241998810512,100.305347523825,309.9213738257351,2514.21751146702
15,2015,False,2454.908165487025,1436.1705013870574,3500.6239373357457,12.645910810922251,2070.5923558867307,203.79968856250193,131.0240263502317,302.49013928506525,2520.3357995886927
15,2016,False,2345.9756362341936,1607.160814170113,3500.8202540740353,14.146994677863908,1961.3116724299882,206.0797668923767,176.95163382679792,317.9990831354759,2490.6097325697956
15,2017,False,2537.8934521631004,1708.0761162193623,3500.672388450334,13.450571146774665,2017.5329487560562,184.06809486859603,166.28327487138557,368.12598501722414,2523.201195620669
15,2018,False,2441.9257512185222,1738.0919082210826,3500.630397484258,12.622639189327865,1935.0509050146534,178.92595043026495,170.49361254530635,325.78246718490607,2409.7140243480458
15,2019,False,1742.1629699261357,0.6539105981761435,3293.7122223944616,12.491151885262774,1894.9167028563288,180.5484257285881,163.3888650695141,265.3008951368087,2352.1113719004684
15,2020,False,16.80147466903145,7.8540429283129924,24.65763959421929,15.210217718764776,3326.6494177403038,391.8512443377631,196.94245585901353,509.3759995816299,4155.679822259812
15,2021,False,0.0,0.0,0.0,15.999028890507404,3265.0,377.0,195.0,577.0,4119.0
15,2022,False,0.0,0.0,0.0,13.972701149425287,2279.0,189.0,116.0,302.0,2784.0
15,2023,False,1313.0,1147.0,3501.0,15.588878475476413,2547.0,238.0,155.0,292.0,3201.0
16,2000,False,1225.5950688598678,926.4205168457702,1194.9542664280161,13.046955316517774,4048.63968404755,324.03761258535087,231.9213917143643,264.8268744330853,4922.842082578689
16,2009,False,1268.438913114369,1067.870387306437,1993.9779064115137,5.402810715668387,4716.642885728739,124.11171184387058,241.01674044784158,345.55901513341814,5240.8107087360695
16,2010,False,1591.0623573753983,1193.251475109253,2000.6161852325313,6.763200392960378,4626.394612210337,181.2981537571177,293.6634671438951,334.7731704324251,5276.948694174993
16,2011,False,1445.622865955811,1184.9275190038607,2000.4941974235699,7.929038431471853,4378.121892701834,329.30638225376606,257.37591245770454,266.7865807004273,5034.701198063791
16,2012,False,1501.7311106845737,1257.3355586971156,2000.9999366384,10.11170725054235,4360.184466103325,378.39729244285263,187.84278146340512,325.8634757011896,5059.643595905509
16,2013,False,1560.9999069577455,1251.999925375328,2000.9998807317606,12.19576719576565,4282.505136431484,438.29764425757173,193.52526754146058,488.19614529623595,5097.738754750658
16,2014,False,2000.9998807317606,1376.999917924803,2000.9998807317606,13.087118774930673,4345.215414763812,480.7788005471543,209.0342611074919,645.9832972290218,5240.016913117439
16,2015,False,2454.999853671386,1435.9999144081357,3500.999791325234,12.644415917842148,4315.546035767932,424.8115628958154,273.0931475759111,630.4743036629792,5252.828690411173
16,2016,False,2345.999860168226,1606.9999042158395,3500.999791325284,14.146531566639325,4087.631260753993,429.53169137244373,368.8443252444863,662.8408989312409,5190.792716147034
16,2017,False,2537.9998487240805,1707.9998981956983,3500.9997913252155,13.450442364403946,4204.96016860148,383.67901474241205,346.5922909975507,767.3580294849392,5258.897427024019
16,2018,False,2441.9998544462014,1737.9998964075592,3500.9997913251136,12.620837808807112,4033.0126312388456,372.8901496530203,355.35824388270106,679.0241965653709,5022.2166991249305
16,2019,False,1741.999896169356,3.1244968512977e-10,3293.9998036632533,12.489683631361233,3949.3989267957813,376.2616699934657,340.5235543847562,552.9293358327586,4902.19057500508
16,2020,False,1565.2238031029701,730.171410381794,2298.391812980175,15.654569313950978,2640.383799416246,347.15230696159415,80.0603159556631,309.62770778895356,3225.3603938522283
16,2021,False,1981.999881863594,0.0,3500.9997913241386,15.654952076677317,2569.999846816063,368.9999780058861,69.99999582767487,226.99998646974564,3129.999813437462
16,2022,False,1830.9998908638954,869.999948143959,3500.9997913241386,22.011797578391803,2378.99985820055,370.9999778866768,132.99999207258224,256.9999846816063,3220.999808013439
16,2023,False,1323.9999210834503,869.999948143959,2314.9998620152473,22.83076923076923,2382.9998579621315,270.99998384714127,124.9999925494194,274.9999836087227,3249.9998062849045
17,2000,False,926.204484634749,744.2748540244938,915.4084632618687,16.33389852744953,2687.8529495095354,260.2556059116341,317.1415283614142,353.8565243230332,3591.6511286913983
17,2009,False,1436.9738955360408,1185.7745576623747,1841.458500253515,19.615122271135892,2181.4095012949037,451.93459058942244,445.4612702854138,368.2933956819543,3267.8668498329716
17,2010,False,1466.1656729518872,1259.774134422929,1912.0647005280625,13.903284980099592,2326.1951187005616,376.61696023149125,551.4102354490024,427.59147819443024,3342.294016077656
17,2011,False,1622.9618439815436,1331.9781477837964,1946.041949111051,10.953920071965133,2166.7415452878195,280.4114647329403,502.9137917271921,215.63171903323723,2998.0604864049824
17,2012,False,1603.040838532456,1335.047567012465,1972.0157563026744,6.747451585272656,2607.648445748264,170.72073837797097,319.32485366425556,242.59105170561884,3138.7595826284823
